Fosamax_Tab 5mg,Alendronic Acid,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,3,0.002,0.021,0.002,0.019,9.54,0.91,10.5
Fosavance_Tab,Alendronic Acid & Colecalciferol,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,3,30.477,159.348,24.803,908.283,29.8,5.7,5.23
Iasibon_Tab 50mg,Ibandronic Acid,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,3,0.001,0.014,0,0.087,87.25,6.23,14
Ibandronic Acid_Tab 50mg,Ibandronic Acid,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,1,13.238,390.102,0,2486.475,187.83,6.37,29.47
Loron 520_Tab 520mg,Sodium Clodronate,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,3,8.189,456.101,5.406,1159.94,141.65,2.54,55.7
Loron_Cap 400mg,Sodium Clodronate,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,3,0.002,0.72,0.002,0.84,419.88,1.17,360
Prolia_Inj 60mg/1ml Pfs,Denosumab,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,3,1.043,1.05,0.856,192.15,184.23,183,1.01
Protelos_Oral Susp Gran Sach 2g,Strontium Ranelate,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,3,324.735,9279.85,308.603,8974.906,27.64,0.97,28.58
Risedronate Sod_Liq Spec 35mg/5ml,Risedronate Sodium,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,3,1,0.001,0.02,0,0.266,266.08,13.3,20
Risedronate Sod_Tab 30mg,Risedronate Sodium,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,1,2.41,52.516,0,265.089,110,5.05,21.79
Risedronate Sod_Tab 35mg,Risedronate Sodium,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,1,752.87,3696.571,0,9824.791,13.05,2.66,4.91
Risedronate Sod_Tab 5mg,Risedronate Sodium,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,1,33.803,975.481,0,615.174,18.2,0.63,28.86
Skelid_Tab 200mg,Tiludronic Acid,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,3,0.082,2.566,0.08,8.719,106.33,3.4,31.29
Sod Clodronate_Cap 400mg             @gn,Sodium Clodronate,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,1,0.006,0.72,0,0.797,132.84,1.11,120
Xgeva_Inj 70mg/ml 1.7ml Vl,Denosumab,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,3,0.001,0.001,0.001,0.31,309.86,309.86,1
Zometa_I/V Inf 4mg/5ml Vl,Zoledronic Acid,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,3,0.232,0.283,0.15,50.45,217.46,178.27,1.22
Zometa_Inj D/P 4mg VI + Dil,Zoledronic Acid,6,6,Drugs Affecting Bone Metabolism,2,0,Biphosphonates and Other Drugs,1,3,0.001,0.001,0.001,0.195,195,195,1
Bromocriptine Mesil_Tab 2.5mg,Bromocriptine,6,7,Other Endocrine Drugs,1,0,Bromocriptine & Other Dopaminergic Drugs,1,1,13.665,839.846,0,692.511,50.68,0.82,61.46
Cabergoline_Tab 0.5mg,Cabergoline,6,7,Other Endocrine Drugs,1,0,Bromocriptine & Other Dopaminergic Drugs,1,1,47.743,586.624,0,2448.436,51.28,4.17,12.29
Dostinex_Tab 0.5mg,Cabergoline,6,7,Other Endocrine Drugs,1,0,Bromocriptine & Other Dopaminergic Drugs,1,3,1.026,13.984,0,52.51,51.18,3.76,13.63
Norprolac_S/Pack (25mcg/50mcg Tab),Quinagolide Hydrochloride,6,7,Other Endocrine Drugs,1,0,Bromocriptine & Other Dopaminergic Drugs,1,3,0.473,1.775,0.343,7.988,16.89,4.5,3.75
Norprolac_Tab 75mcg,Quinagolide Hydrochloride,6,7,Other Endocrine Drugs,1,0,Bromocriptine & Other Dopaminergic Drugs,1,3,4.863,262.116,4.63,235.904,48.51,0.9,53.9
Parlodel_Cap 10mg,Bromocriptine,6,7,Other Endocrine Drugs,1,0,Bromocriptine & Other Dopaminergic Drugs,1,3,1.308,99.983,1.299,69.489,53.13,0.7,76.44
Parlodel_Cap 5mg,Bromocriptine,6,7,Other Endocrine Drugs,1,0,Bromocriptine & Other Dopaminergic Drugs,1,3,2.469,167.119,2.425,62.788,25.43,0.38,67.69
Parlodel_Tab 1mg,Bromocriptine,6,7,Other Endocrine Drugs,1,0,Bromocriptine & Other Dopaminergic Drugs,1,3,2.299,153.959,2.273,15.24,6.63,0.1,66.97
Parlodel_Tab 2.5mg,Bromocriptine,6,7,Other Endocrine Drugs,1,0,Bromocriptine & Other Dopaminergic Drugs,1,3,0.412,24.442,0,4.711,11.44,0.19,59.33
Cetrotide_Inj 250mcg Vl + Dil,Cetrorelix,6,7,Other Endocrine Drugs,2,0,Drugs affecting Gonadotrophins,1,3,0.056,0.376,0.02,8.501,151.8,22.61,6.71
Cetrotide_Inj 3mg Vl + Dil,Cetrorelix,6,7,Other Endocrine Drugs,2,0,Drugs affecting Gonadotrophins,1,3,0.004,0.007,0.003,1.108,276.96,158.26,1.75
Danazol_Cap 100mg,Danazol,6,7,Other Endocrine Drugs,2,0,Drugs affecting Gonadotrophins,1,1,4.297,264.737,0,72.303,16.83,0.27,61.61
Danazol_Cap 200mg,Danazol,6,7,Other Endocrine Drugs,2,0,Drugs affecting Gonadotrophins,1,1,3.905,235.153,0,127.148,32.56,0.54,60.22
Danol_Cap 100mg,Danazol,6,7,Other Endocrine Drugs,2,0,Drugs affecting Gonadotrophins,1,3,0.163,9.346,0,2.551,15.65,0.27,57.34
Danol_Cap 200mg,Danazol,6,7,Other Endocrine Drugs,2,0,Drugs affecting Gonadotrophins,1,3,0.242,12.937,0,6.992,28.89,0.54,53.46
Orgalutran_Inj 500mcg/ml 0.5ml Pfs,Ganirelix,6,7,Other Endocrine Drugs,2,0,Drugs affecting Gonadotrophins,1,3,0.017,0.095,0.01,2.041,120.04,21.48,5.59
Suprecur_Inj 1mg/ml 5.5ml M/D Vl,Buserelin,6,7,Other Endocrine Drugs,2,0,Drugs affecting Gonadotrophins,1,3,0.103,0.31,0.087,4.266,41.41,13.76,3.01
Suprecur_Nsl Spy 150mcg (84 D) 10g,Buserelin,6,7,Other Endocrine Drugs,2,0,Drugs affecting Gonadotrophins,1,3,0.233,33.112,0.203,17.272,74.13,0.52,142.11
Synarel_Nsl Spy 200mcg (30 Metrd D),Nafarelin Acetate,6,7,Other Endocrine Drugs,2,0,Drugs affecting Gonadotrophins,1,3,0.288,0.416,0.109,12.739,44.23,30.62,1.44
Synarel_Nsl Spy 200mcg (60 Metrd D),Nafarelin Acetate,6,7,Other Endocrine Drugs,2,0,Drugs affecting Gonadotrophins,1,3,0.571,0.764,0.279,40.057,70.15,52.43,1.34
Metopirone_Cap 250mg,Metyrapone,6,7,Other Endocrine Drugs,3,0,Metyrapone And Trilostane,1,3,1.444,181.643,1.385,75.273,52.13,0.41,125.79
Modrenal_Cap 120mg,Trilostane,6,7,Other Endocrine Drugs,3,0,Metyrapone And Trilostane,1,3,0.014,2.544,0.013,2.506,178.99,0.99,181.71
Modrenal_Cap 60mg,Trilostane,6,7,Other Endocrine Drugs,3,0,Metyrapone And Trilostane,1,3,0.001,0.1,0.001,0.05,49.5,0.5,100
Increlex_Inj 10mg/1ml 4ml Vl,Mecasermin,6,7,Other Endocrine Drugs,4,0,Trilostane,1,3,0.014,0.09,0.002,54.45,3889.29,605,6.43
Ergometrine Mal_Inj 500mcg/1ml Amp,Ergometrine Maleate,7,1,Drugs Used In Obstetrics,1,0,Prostaglandins And Oxytocics,1,1,0.001,0.001,0,0.002,1.5,1.5,1
Syntocinon_Inj 10u/1ml Amp,Oxytocin,7,1,Drugs Used In Obstetrics,1,0,Prostaglandins And Oxytocics,1,3,0.007,0.02,0.003,0.018,2.59,0.91,2.86
Syntometrine_Inj 1ml Amp,Oxytocin,7,1,Drugs Used In Obstetrics,1,0,Prostaglandins And Oxytocics,1,3,0.052,0.078,0.003,0.108,2.07,1.38,1.5
Pedea_Inj 5mg/ml 2ml Amp,Ibuprofen,7,1,Drugs Used In Obstetrics,1,1,Drugs affecting the Ductus Arteriosus,1,3,0.001,0.004,0.001,0.288,288,72,4
Prostin_Vr Ster Soln 500mcg/1ml Amp,Alprostadil,7,1,Drugs Used In Obstetrics,1,1,Drugs affecting the Ductus Arteriosus,1,3,0.001,0.001,0.001,0.075,75.19,75.19,1
Yutopar_Tab 10mg,Ritodrine Hydrochloride,7,1,Drugs Used In Obstetrics,3,0,Myometrial Relaxants,1,3,0.006,0.339,0.002,0.115,19.09,0.34,56.5
Estring_Vag Ring 2mg,Estradiol,7,2,Treatment Of Vaginal & Vulval Conditions,1,0,Preparations For Vaginal/Vulval Changes,1,3,6.354,6.638,2.413,208.566,32.82,31.42,1.04
Ortho-Gynest_Crm 0.01% + Applic,Estriol,7,2,Treatment Of Vaginal & Vulval Conditions,1,0,Preparations For Vaginal/Vulval Changes,6,3,228.556,20246.162,151.52,1181.883,5.17,0.06,88.58
Ortho-Gynest_Pess 0.5mg,Estriol,7,2,Treatment Of Vaginal & Vulval Conditions,1,0,Preparations For Vaginal/Vulval Changes,1,3,43.925,895.37,15.28,282.342,6.43,0.32,20.38
Ovestin_Crm 1mg + Applic,Estriol,7,2,Treatment Of Vaginal & Vulval Conditions,1,0,Preparations For Vaginal/Vulval Changes,6,3,125.441,2625.15,52.624,778.794,6.21,0.3,20.93
Premarin_Vag Crm + Applic,Oestrogens Conjugated,7,2,Treatment Of Vaginal & Vulval Conditions,1,0,Preparations For Vaginal/Vulval Changes,6,3,3.461,181.439,1.131,9.349,2.7,0.05,52.42
Vagifem_Vag Tab 10mcg,Estradiol,7,2,Treatment Of Vaginal & Vulval Conditions,1,0,Preparations For Vaginal/Vulval Changes,1,3,42.884,1010.282,18.137,703.833,16.41,0.7,23.56
Vagifem_Vag Tab 25mcg +  Applic,Estradiol,7,2,Treatment Of Vaginal & Vulval Conditions,1,0,Preparations For Vaginal/Vulval Changes,1,3,410.077,8135.203,147.871,5350.147,13.05,0.66,19.84
Aci-Jel_Jelly 0.94% + Applic Pack A,Acetic Acid,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,6,3,0.007,1.36,0.002,0.054,7.7,0.04,194.29
Actavall_Thrush Crm 2%,Clotrimazole,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,6,3,0.002,0.13,0.002,0.027,13.49,0.21,65
Betadine Vc Kit_Vag Douche 10% + Applic,Povidone Iodine,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,3,3,0.003,1.25,0.003,0.014,4.65,0.01,416.67
Boric Acid_Pess 600mg,Boric Acid,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,1,0.003,0.174,0,2.939,979.73,16.89,58
Canesten Crm Combi_Int & Extl Crm 10%/2%,Clotrimazole,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,16.61,18.351,11.632,134.429,8.09,7.33,1.1
Canesten Internal_Crm 10%,Clotrimazole,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,6,3,10.89,69.329,9.144,94.506,8.68,1.36,6.37
Canesten VC_Crm 10%,Clotrimazole,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,6,3,40.404,273.121,33.782,290.001,7.18,1.06,6.76
Canesten_Combi Pess & Crm,Clotrimazole,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,194.822,196.757,164.989,1263.089,6.48,6.42,1.01
Canesten_Combi Pess 500mg/Crm 2%,Clotrimazole,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,270.214,283.943,229.157,1304.171,4.83,4.59,1.05
Canesten_Oral&Crm Duo(1 Cap 150mg/Crm2%),Clotrimazole,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,55.02,56.369,45.456,429.698,7.81,7.62,1.02
Canesten_Pess 500mg + Applic,Clotrimazole,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,19.013,27.954,0,55.937,2.94,2,1.47
Canesten_Thrush Crm 2%,Clotrimazole,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,6,3,167.235,3986.37,159.22,821.581,4.91,0.21,23.84
Canesten_Vag Tab 100mg + Applic,Clotrimazole,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,18.029,131.082,15.769,79.304,4.4,0.6,7.27
Canesten_Vag Tab 200mg + Applic,Clotrimazole,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,92.899,335.583,83.229,406.055,4.37,1.21,3.61
Clotrimazole_Pess 500mg,Clotrimazole,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,1,147.705,242.608,0,728.937,4.94,3,1.64
Dalacin_Crm 2% + Applic (7D),Clindamycin Phosphate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,6,3,41.02,1726.36,36.238,468.706,11.43,0.27,42.09
Ecostatin Twin Pack_3 Pess/15g Crm,Econazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,0.003,0.003,0.002,0.012,4.05,4.05,1
Ecostatin_Pess 150mg + Applic,Econazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,0.154,0.654,0.136,0.654,4.25,1,4.25
Ecostatin-1_Pess 150mg + Applic,Econazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,0.021,0.039,0.021,0.122,5.79,3.12,1.86
Femeron_Pess 1200mg,Miconazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,0,0.001,0,0.001,,1.47,
Gyno-Daktarin_C/Pk (14 Pess/15g Crm),Miconazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,0.009,0.023,0.001,0.093,10.35,4.05,2.56
Gyno-Daktarin_Crm 2% + Applic (14D),Miconazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,6,3,17.154,1434.498,7.229,79.633,4.64,0.06,83.62
Gyno-Daktarin_Pess 100mg,Miconazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,0.058,0.766,0.022,0.164,2.83,0.21,13.21
Gyno-Daktarin_Vag Cap 1200mg,Miconazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,8.529,14.6,5.845,42.923,5.03,2.94,1.71
Gyno-Pevaryl 1 Cp Pack_1 Pess/15g Crm,Econazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,0.001,0.001,0,0.004,4.05,4.05,1
Gyno-Pevaryl 1_Vag Pess 150mg + Applic,Econazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,2.182,4.735,0.92,14.268,6.54,3.01,2.17
Gyno-Pevaryl 150_Pess 150mg,Econazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,9.546,37.312,6.296,35.865,3.76,0.96,3.91
Gyno-Pevaryl_Crm 1%,Econazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,6,3,6.122,186.84,4.37,18.705,3.06,0.1,30.52
Gynoxin_Vag Cap 200mg,Fenticonazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,0.084,0.294,0.058,0.237,2.82,0.81,3.5
Gynoxin_Vag Cap 600mg,Fenticonazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,0.039,0.049,0.033,0.128,3.29,2.62,1.26
Gynoxin_Vag Crm 2%,Fenticonazole Nitrate,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,6,3,0.252,10.29,0.206,1.283,5.09,0.12,40.83
"Nystan_Pess 100,000u + Applic",Nystatin,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,1,3,0.009,0.28,0.008,0.018,2.02,0.07,31.11
"Nystan_Vag Crm + Applic 100,000u/4g",Nystatin,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,6,3,0.004,0.24,0.004,0.01,2.58,0.04,60
Zidoval_Vag Gel 0.75%,Metronidazole,7,2,Treatment Of Vaginal & Vulval Conditions,2,0,Vaginal and Vulval Infections,6,3,22.113,968.84,19.625,104.393,4.72,0.11,43.81
Binovum_Tab,Phased Formulations Of Ethinylestradiol,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,7.008,678.05,0.068,24.338,3.47,0.04,96.75
Brevinor_Tab,Combined Ethinylestradiol 35mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,39.029,3879.573,4.261,122.536,3.14,0.03,99.4
Cilest_Tab,Combined Ethinylestradiol 35mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,612.188,60164.43,66.085,4615.609,7.54,0.08,98.28
Elevin_Tab 150mcg/30mcg,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,5.175,495.997,5.129,153.287,29.62,0.31,95.84
Eugynon 30_Tab,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,0.024,1.995,0.024,0.079,3.27,0.04,83.13
Evra_Patch,Combined Ethinylestradiol 20mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,66.054,804.111,20.555,1640.69,24.84,2.04,12.17
Femodene ED_Tab,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,4.849,553.204,0.075,46.548,9.6,0.08,114.09
Femodene_Tab,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,158.511,15811.174,14.385,1689.002,10.66,0.11,99.75
Femodette_Tab,Combined Ethinylestradiol 20mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,64.883,6443.805,10.581,905.201,13.95,0.14,99.31
Gedarel_Tab 20/150mcg,Combined Ethinylestradiol 20mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,26.966,2440.366,8.436,231.637,8.59,0.09,90.5
Gedarel_Tab 30/150mcg,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,77.903,7374.633,26.063,577.084,7.41,0.08,94.66
Katya 30/75_Tab,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,0.851,75.101,0.069,5.996,7.05,0.08,88.25
Levest 150/30_Tab,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,39.8,3994.444,35.247,190.209,4.78,0.05,100.36
Levest 150/30_Tab (Actavis),Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,4.753,457.741,2.929,21.797,4.59,0.05,96.31
Loestrin 20_Tab,Combined Ethinylestradiol 20mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,164.135,14993.79,13.227,676.238,4.12,0.05,91.35
Loestrin 30_Tab,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,100.877,9788.433,7.363,619.389,6.14,0.06,97.03
Logynon ED_Tab,Phased Formulations Of Ethinylestradiol,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,10.631,1276.3,0.027,60.521,5.69,0.05,120.05
Logynon_Tab,Phased Formulations Of Ethinylestradiol,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,118.077,11490.756,0.397,696.714,5.9,0.06,97.32
Marvelon_Tab,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,179.397,17802.495,26.171,1822.636,10.16,0.1,99.24
Mercilon_Tab,Combined Ethinylestradiol 20mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,113.053,10926.891,13.829,1330.326,11.77,0.12,96.65
Microgynon 30 ED_Tab,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,112.253,13201.245,0.347,463.965,4.13,0.04,117.6
Microgynon 30_Tab,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,2132.661,210159.048,124.901,9407.111,4.41,0.04,98.54
Millinette_Tab 20/75mcg,Combined Ethinylestradiol 20mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,2.629,252.372,0.777,25.517,9.71,0.1,96
Millinette_Tab 30/75mcg,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,5.146,487.826,1.261,37.556,7.3,0.08,94.8
Minulet_Tab,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,0.004,0.504,0.003,0.051,12.72,0.1,126
Norimin_Tab,Combined Ethinylestradiol 35mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,16.506,1607.176,2.396,58.164,3.52,0.04,97.37
Norinyl-1_Tab,Combined Mestranol,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,4.153,339.458,0.739,11.8,2.84,0.03,81.74
Ovran_Tab,Combined Ethinylestradiol 50mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,0.001,0.252,0.001,0.006,6,0.02,252
Ovranette_Tab 150mcg/30mcg,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,198.564,18969.15,5.461,662.374,3.34,0.03,95.53
Ovysmen_Tab,Combined Ethinylestradiol 35mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,20.708,2064.93,1.556,56.373,2.72,0.03,99.72
Qlaira_C/Pk Tab,Estradiol Val&Estradiol Val + Dienogest,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,8.158,839.259,0.062,251.577,30.84,0.3,102.88
Rigevidon_Tab,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,85.984,8312.573,14.735,249.377,2.9,0.03,96.68
Schering PC4_Tab,Combined Ethinylestradiol 50mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,0.001,0.126,0.001,0.05,50.4,0.4,126
Sunya 20/75_Tab,Combined Ethinylestradiol 20mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,0.888,78.426,0.097,8.241,9.28,0.11,88.32
Synphase_Tab,Phased Formulations Of Ethinylestradiol,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,1.18,112.651,0.008,6.437,5.46,0.06,95.47
Triadene_Tab,Phased Formulations Of Ethinylestradiol,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,4.66,453.614,0.009,74.055,15.89,0.16,97.34
Tri-Minulet_Tab,Phased Formulations Of Ethinylestradiol,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,0.001,0.084,0.001,0.012,11.83,0.14,84
Trinordiol_Tab,Phased Formulations Of Ethinylestradiol,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,0.027,2.394,0.003,0.154,5.69,0.06,88.67
Trinovum_Tab,Phased Formulations Of Ethinylestradiol,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,30.033,2936.012,0.138,146.3,4.87,0.05,97.76
TriRegol_Tab,Phased Formulations Of Ethinylestradiol,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,1.938,184.43,0.015,8.402,4.34,0.05,95.17
Yasmin_Tab,Combined Ethinylestradiol 30mcg,7,3,Contraceptives,1,0,Combined Hormonal Contraceptives,1,3,778.463,75866.159,167.221,17702.1,22.74,0.23,97.46
NuvaRing_Vag Delivery System,Etonogestrel/Ethinylestradiol,7,3,Contraceptives,1,1,Combined Hormonal Systems,1,3,12.82,49.299,0.635,443.691,34.61,9,3.85
Cerazette_Tab 75mcg,Desogestrel,7,3,Contraceptives,2,1,Oral Progestogen-only Contraceptives,1,3,1497.48,176345.531,375.398,18222.096,12.17,0.1,117.76
Femulen_Tab 500mcg,Etynodiol Diacetate,7,3,Contraceptives,2,1,Oral Progestogen-only Contraceptives,1,3,135.002,16417.993,12.74,646.925,4.79,0.04,121.61
Micronor_Tab 350mcg,Norethisterone,7,3,Contraceptives,2,1,Oral Progestogen-only Contraceptives,1,3,336.931,39454.939,46.671,899.82,2.67,0.02,117.1
Microval_Tab 30mcg,Levonorgestrel,7,3,Contraceptives,2,1,Oral Progestogen-only Contraceptives,1,3,0.047,6.187,0.045,0.148,3.16,0.02,131.64
Neogest_Tab 75mcg,Norgestrel,7,3,Contraceptives,2,1,Oral Progestogen-only Contraceptives,1,3,0.01,1.686,0.009,0.047,4.72,0.03,168.6
Norgeston_Tab 30mcg,Levonorgestrel,7,3,Contraceptives,2,1,Oral Progestogen-only Contraceptives,1,3,39.36,5341.947,10.513,140.418,3.57,0.03,135.72
Noriday_Tab 350mcg,Norethisterone,7,3,Contraceptives,2,1,Oral Progestogen-only Contraceptives,1,3,128.077,15218.459,18.138,380.468,2.97,0.03,118.82
Depo-Provera_Inj 150mg/ml 1ml Pfs,Medroxyprogesterone Acetate,7,3,Contraceptives,2,2,Parenteral Progestogen-only Contracep,1,3,987.783,1004.064,308.428,6034.346,6.11,6.01,1.02
Depo-Provera_Inj 150mg/ml 1ml Vl,Medroxyprogesterone Acetate,7,3,Contraceptives,2,2,Parenteral Progestogen-only Contracep,1,3,0.252,5.962,0.003,1.616,6.41,0.27,23.66
Implanon_Implant 68mg,Etonogestrel,7,3,Contraceptives,2,2,Parenteral Progestogen-only Contracep,1,3,14.276,14.318,6.965,1137.708,79.69,79.46,1
Nexplanon_Implant 68mg,Etonogestrel,7,3,Contraceptives,2,2,Parenteral Progestogen-only Contracep,1,3,123.981,124.167,45.113,9866.305,79.58,79.46,1
Noristerat_Inj 200mg/ml 1ml Amp,Norethisterone Enantate,7,3,Contraceptives,2,2,Parenteral Progestogen-only Contracep,1,3,0.415,0.559,0.128,2.214,5.33,3.96,1.35
Mirena_Intra-Uterine System,Levonorgestrel,7,3,Contraceptives,2,3,IUD Progestogen-only Device,1,3,133.269,134.226,33.517,11788.3,88.45,87.82,1.01
Duragel_Jelly 2%,Nonoxinol 9,7,3,Contraceptives,3,0,Spermicidal Contraceptives,6,3,0.001,0.1,0.001,0.003,3.45,0.03,100
